region_code,metric,year,value,ci_lower,ci_upper,ci_width,cv
TLD7,productivity_gbp_per_job,2031,75941.37410045537,54841.25046120528,96464.18848321022,41622.93802200494,0.2740465162438729
TLD7,employment_rate,2031,47.290879607014666,46.03739369858164,48.63873318209612,2.6013394835144794,0.02750360645785728
TLD7,income_per_worker_gbp,2031,53047.11800063185,45865.83154571284,60283.75803949388,14417.926493781037,0.1358973591516254
TLD7,gdhi_per_head_gbp,2031,25105.15308176606,22170.29698482464,27859.232714526275,5688.935729701636,0.11330215177683033
TLD7,productivity_gbp_per_job,2032,77239.14876161353,54777.17540787865,99765.37935732807,44988.203949449424,0.2912266944337931
TLD7,employment_rate,2032,47.85775674766592,46.464501825077825,49.3278129636907,2.863311138612872,0.029914807266353108
TLD7,income_per_worker_gbp,2032,53948.22726702578,46257.75727587328,62000.74305837822,15742.98578250494,0.14590827706517953
TLD7,gdhi_per_head_gbp,2032,25826.500287046365,22670.28504671462,28880.32707374111,6210.042027026491,0.12022616223656953
TLD7,productivity_gbp_per_job,2033,78290.0037780973,54887.96113636067,103638.99660530464,48751.03546894397,0.31134904276618985
TLD7,employment_rate,2033,48.41174573610346,46.93575754548306,49.97200706232657,3.0362495168435117,0.03135860389536835
TLD7,income_per_worker_gbp,2033,54937.055745038146,46654.33354707589,63471.8032166971,16817.469669621212,0.1530612574841176
TLD7,gdhi_per_head_gbp,2033,26628.898639619925,23159.102795261468,29930.087719442632,6770.984924181164,0.12713603021694117
TLD7,productivity_gbp_per_job,2034,78552.00777834097,53305.6367555306,103483.70479276485,50178.068037234254,0.31939392420641466
TLD7,employment_rate,2034,48.58507838199168,46.96820999181175,50.241200815425536,3.272990823613789,0.03368308678932728
TLD7,income_per_worker_gbp,2034,56425.75729009417,47370.14920453712,65618.47679941391,18248.32759487679,0.1617021061946862
TLD7,gdhi_per_head_gbp,2034,27397.370016085362,23650.564439028072,30943.336153263088,7292.771714235016,0.13309255067098286
TLD7,productivity_gbp_per_job,2035,79275.05765964785,52008.73896969699,106471.98674931294,54463.24777961595,0.3435080931346867
TLD7,employment_rate,2035,49.03332055047977,47.424730152525676,50.792545162252864,3.367815009727188,0.03434210626486151
TLD7,income_per_worker_gbp,2035,57552.79784768824,47821.27266665092,67147.08413422448,19325.811467573563,0.16789636812026712
TLD7,gdhi_per_head_gbp,2035,28229.95087941592,24168.425875044362,32021.437295357962,7853.0114203136,0.13909006526185072
TLD7,productivity_gbp_per_job,2036,80564.49009163017,52504.422388669394,109050.49560868877,56546.073220019374,0.3509367039728458
TLD7,employment_rate,2036,49.50301020884351,47.771193245482436,51.34195614750402,3.5707629020215848,0.03606611887799585
TLD7,income_per_worker_gbp,2036,58638.30932776499,48133.43815231841,69070.88780425282,20937.44965193441,0.17853046832321115
TLD7,gdhi_per_head_gbp,2036,29053.84751401242,24696.216407499393,33168.57756911448,8472.361161615088,0.14580446113942294
TLD7,productivity_gbp_per_job,2037,81736.41174519857,51991.35404380449,112001.80300257824,60010.44895877375,0.3670974029655696
TLD7,employment_rate,2037,49.944889476336854,48.09767514762056,51.90371047593357,3.8060353283130084,0.03810235009245792
TLD7,income_per_worker_gbp,2037,59824.51807310408,49129.83463900223,70940.32966639902,21810.49502739679,0.18228726055715908
TLD7,gdhi_per_head_gbp,2037,29879.7503606062,25200.880366307232,34340.60261341757,9139.722247110338,0.15294174376972458
TLD7,productivity_gbp_per_job,2038,83193.19931832931,51862.375165144214,114918.88563739187,63056.51047224765,0.37897635256800916
TLD7,employment_rate,2038,50.3890459381285,48.45946584661426,52.40102697319985,3.94156112658559,0.03911128949956046
TLD7,income_per_worker_gbp,2038,61117.553388052904,49401.43588438867,72902.82413237292,23501.388247984243,0.19226381739111167
TLD7,gdhi_per_head_gbp,2038,30780.041265212418,25970.515845902835,35520.90834132906,9550.392495426222,0.1551393712103315
TLD7,productivity_gbp_per_job,2039,83986.99289662638,51639.82376970823,117171.56305012316,65531.739280414935,0.39013028696641927
TLD7,employment_rate,2039,50.8514149321114,48.80122632973447,52.95371869691474,4.1524923671802725,0.04082966396042283
TLD7,income_per_worker_gbp,2039,62330.466971982045,50019.6163440316,74847.78182234013,24828.165478308525,0.19916556609040767
TLD7,gdhi_per_head_gbp,2039,31649.654088101448,26449.7383726375,36677.58959879235,10227.85122615485,0.16157919447846297
TLD7,productivity_gbp_per_job,2040,85332.67111893611,51061.797329988694,119721.10007544892,68659.30274546023,0.40230372403181514
TLD7,employment_rate,2040,51.264956689237096,49.21331603339827,53.51955621554785,4.30624018214958,0.04199984219486974
TLD7,income_per_worker_gbp,2040,63714.95633896053,50884.56535175902,76713.77185540699,25829.20650364797,0.20269343328305697
TLD7,gdhi_per_head_gbp,2040,32620.084741735016,27085.045660729218,37836.617468846714,10751.571808117496,0.16479987549452385
TLD7,productivity_gbp_per_job,2041,86953.29113706163,50960.537343385884,122681.10334439341,71720.56600100754,0.41240857627779004
TLD7,employment_rate,2041,51.70526556771229,49.55282502430898,54.012350030092314,4.459525005783334,0.043124476364435456
TLD7,income_per_worker_gbp,2041,64841.107128562144,51436.01864064384,78597.99239401663,27161.973753372797,0.20945026200368577
TLD7,gdhi_per_head_gbp,2041,33582.60937801433,27694.51069925492,39310.97988081363,11616.469181558714,0.17295364173165945
TLD7,productivity_gbp_per_job,2042,87638.44853724801,50681.19737181038,125439.43193504917,74758.23456323879,0.4265150502491216
TLD7,employment_rate,2042,52.13563645035719,49.87516002449833,54.57277803500188,4.697618010503554,0.04505189089785601
TLD7,income_per_worker_gbp,2042,66477.07680546131,52067.276123051604,80686.3776823654,28619.1015593138,0.21525541535967962
TLD7,gdhi_per_head_gbp,2042,34611.85122704781,28268.311730311456,40458.41867678161,12190.106946470158,0.17609729780856195
TLD7,productivity_gbp_per_job,2043,89180.51844190102,49673.227114703404,128513.44505257915,78840.21793787574,0.4420260126051984
TLD7,employment_rate,2043,52.54059600319443,50.19712052115878,55.052051364041155,4.854930842882375,0.04620171079318551
TLD7,income_per_worker_gbp,2043,67784.61745931974,53181.96263915473,82627.49365174804,29445.53101259331,0.21719921212408372
TLD7,gdhi_per_head_gbp,2043,35656.29939604587,29110.41525631765,41901.163742080345,12790.748485762695,0.17936169347934539
TLD7,productivity_gbp_per_job,2044,90175.3698221505,50173.80705404873,131083.23607040982,80909.4290163611,0.4486226625736924
TLD7,employment_rate,2044,53.01341046537436,50.62542545389061,55.55815931610525,4.93273386221464,0.04652345339521637
TLD7,income_per_worker_gbp,2044,69365.12991318043,53433.91607734112,84808.93878031545,31375.022702974333,0.22615846566022652
TLD7,gdhi_per_head_gbp,2044,36727.85795669293,29607.553350808368,43149.88931755605,13542.335966747683,0.1843605470092472
TLD7,productivity_gbp_per_job,2045,91813.37078897536,48241.01463430725,134371.29010273752,86130.27546843028,0.4690508295703076
TLD7,employment_rate,2045,53.41153612902456,50.99039360972413,56.040029685637904,5.049636075913774,0.04727102459397094
TLD7,income_per_worker_gbp,2045,70650.80384281336,54066.4461439363,86607.96099923954,32541.51485530324,0.2302982633269316
TLD7,gdhi_per_head_gbp,2045,37745.278011254915,30396.766412973975,44714.95730708214,14318.190894108167,0.18966863735695308
TLD7,productivity_gbp_per_job,2046,93612.38809002074,48774.29043375928,138556.80809032219,89782.51765656291,0.47954399779986967
TLD7,employment_rate,2046,53.40574999553021,50.8930384039765,56.240147258781846,5.347108854805349,0.05006117183311605
TLD7,income_per_worker_gbp,2046,72737.91197611165,55524.255405448,90152.16048815355,34627.90508270555,0.23803202581672905
TLD7,gdhi_per_head_gbp,2046,38865.4683910698,31064.183844347754,46219.20027949715,15155.016435149395,0.1949676288814725
TLD7,productivity_gbp_per_job,2047,96218.22955096755,49375.09874579106,144016.01052661316,94640.91178082209,0.49180343591070785
TLD7,employment_rate,2047,53.242403027441654,50.68416034766536,55.98728626904054,5.303125921375177,0.049801714609330215
TLD7,income_per_worker_gbp,2047,75039.83550160291,56804.161366344844,93090.5063482177,36286.34498187286,0.24178054722080086
TLD7,gdhi_per_head_gbp,2047,39994.24179896602,31623.318000906424,47656.450795976096,16033.132795069672,0.20044301471773596
TLD7,productivity_gbp_per_job,2048,98786.02960695847,49252.6055921605,148261.7402943844,99009.13470222389,0.5011292340432807
TLD7,employment_rate,2048,53.10665338541369,50.403188241989795,55.976620850397985,5.57343260840819,0.05247395809297025
TLD7,income_per_worker_gbp,2048,77471.19555407495,58168.874244303835,96961.05682608623,38792.1825817824,0.2503651989900261
TLD7,gdhi_per_head_gbp,2048,41139.93601660695,32460.774469362877,49344.29725387827,16883.522784515393,0.20519626935856225
TLD7,productivity_gbp_per_job,2049,101620.93580884242,50954.95802278235,152986.84406469896,102031.88604191662,0.5020219762286348
TLD7,employment_rate,2049,52.89535259471836,50.248238431529934,55.84225474258426,5.594016311054325,0.05287814558979698
TLD7,income_per_worker_gbp,2049,80006.1784048432,59751.14479328167,100414.89927447693,40663.75448119526,0.25412883912184003
TLD7,gdhi_per_head_gbp,2049,42430.90291885657,33233.1282509884,50777.79502794344,17544.66677695504,0.20674397161081948
TLD7,productivity_gbp_per_job,2050,100882.3618369605,48431.08756129665,154462.74457021596,106031.65700891931,0.5255212857738242
TLD7,employment_rate,2050,54.1730551531436,51.40721078188778,57.296783534723325,5.889572752835548,0.05435887579338215
TLD7,income_per_worker_gbp,2050,80704.01109407528,60060.14276971326,101714.02316044283,41653.880390729566,0.25806573815875367
TLD7,gdhi_per_head_gbp,2050,43639.1977194598,34131.71682987391,52368.96405184801,18237.247221974096,0.20895488660463682
TLE1,productivity_gbp_per_job,2025,68634.10309142595,56477.57092724367,80695.89060058458,24218.319673340906,0.1764306560623385
TLE1,employment_rate,2025,41.87821117080124,41.596631589264774,42.166817670477904,0.5701860812131301,0.006807669970520149
TLE1,income_per_worker_gbp,2025,50786.71644927567,46742.18438836002,54788.734855853174,8046.550467493151,0.07921904614102998
TLE1,gdhi_per_head_gbp,2025,21271.676697787327,19685.548423375352,22818.059660266477,3132.511236891125,0.07363103720960952
TLE1,productivity_gbp_per_job,2026,71053.72380800711,55786.56664579103,86456.15793357693,30669.59128778591,0.21581973219769324
TLE1,employment_rate,2026,41.17433891156548,40.77982485134306,41.57995730727403,0.8001324559309708,0.009716397118718781
TLE1,income_per_worker_gbp,2026,52890.41053530539,47696.68457414469,57996.98613347788,10300.301559333195,0.09737399894502181
TLE1,gdhi_per_head_gbp,2026,21781.389625479504,19830.239991372324,23650.849445575703,3820.609454203379,0.08770352856031954
TLE1,productivity_gbp_per_job,2027,74027.25538902926,55242.4751932511,93126.24898211598,37883.773788864884,0.2558772008348644
TLE1,employment_rate,2027,40.365266387961334,39.88666362064548,40.84896876245663,0.9623051418111501,0.011919965206747044
TLE1,income_per_worker_gbp,2027,55932.05648125017,49708.7759479139,62043.386031155525,12334.610083241627,0.11026422823713355
TLE1,gdhi_per_head_gbp,2027,22593.26916225122,20278.61734274615,24852.388033098952,4573.7706903528015,0.10121976278657907
TLE1,productivity_gbp_per_job,2028,76594.01406329157,54737.80570770357,98456.76498305867,43718.959275355104,0.28539409906908014
TLE1,employment_rate,2028,39.621520838072726,39.07468082664627,40.17555079233173,1.1008699656854546,0.013892323444429944
TLE1,income_per_worker_gbp,2028,59016.45050935696,51469.73348381584,66429.43448876754,14959.701004951698,0.1267417887371917
TLE1,gdhi_per_head_gbp,2028,23406.749490078637,20714.24634619826,25937.724614406863,5223.478268208604,0.1115805992289247
TLE1,productivity_gbp_per_job,2029,78031.84574171795,54163.67219117857,101434.36720682058,47270.695015642006,0.3028936107195643
TLE1,employment_rate,2029,39.26855661514105,38.67372566002614,39.876315215711486,1.2025895556853428,0.015312372790672575
TLE1,income_per_worker_gbp,2029,61498.171829100116,52914.77512975612,69991.00313034536,17076.22800058924,0.13883524902206112
TLE1,gdhi_per_head_gbp,2029,24173.67872868948,21151.996719531675,27148.546462113623,5996.5497425819485,0.12403055839956217
TLE1,productivity_gbp_per_job,2030,78549.25916785505,52705.57421004135,104518.3650223531,51812.79081231175,0.3298108178308272
TLE1,employment_rate,2030,39.31177542220886,38.65151351252888,39.996350598809066,1.3448370862801866,0.017104761510217014
TLE1,income_per_worker_gbp,2030,63534.91694821748,54445.092925048826,72795.62840315272,18350.53547810389,0.14441299650285236
TLE1,gdhi_per_head_gbp,2030,25034.79473841173,21661.20781489881,28200.792765829578,6539.584950930766,0.13060991750207684
TLE1,productivity_gbp_per_job,2031,78534.3110237066,50653.24466811505,107259.16468615596,56605.92001804091,0.36038974099456783
TLE1,employment_rate,2031,39.52724825549561,38.82388878203164,40.26631537499507,1.4424265929634288,0.01824597785861407
TLE1,income_per_worker_gbp,2031,65364.13639245002,55079.06664202091,75645.78446409844,20566.71782207753,0.15732417620110345
TLE1,gdhi_per_head_gbp,2031,25881.759736716198,22099.064422067488,29480.433715941857,7381.36929387437,0.14259790232506997
TLE1,productivity_gbp_per_job,2032,79240.75569356696,49836.58202079722,108848.8541318438,59012.27211104657,0.37236060909902075
TLE1,employment_rate,2032,39.61952427949762,38.86131909858023,40.423570580327635,1.5622514817474027,0.01971567693148501
TLE1,income_per_worker_gbp,2032,67661.95335203176,56292.25111360095,79307.26245722751,23015.01134362656,0.17007350662701096
TLE1,gdhi_per_head_gbp,2032,26802.775384103166,22632.839734548183,30696.528899742483,8063.689165194301,0.15042638401500963
TLE1,productivity_gbp_per_job,2033,80334.29612301142,47476.13469798132,112475.83476173856,64999.70006375724,0.40455759993357526
TLE1,employment_rate,2033,39.357641680533554,38.53268179140227,40.202421155119,1.6697393637167295,0.021212390941383427
TLE1,income_per_worker_gbp,2033,70593.87347637388,57867.17206354708,83021.80399305152,25154.631929504445,0.1781644120854419
TLE1,gdhi_per_head_gbp,2033,27759.03686425175,23317.565502943067,32165.319571725322,8847.754068782255,0.15936709389540177
TLE1,productivity_gbp_per_job,2034,80482.10767857793,46961.22065488479,114307.75690918283,67346.53625429804,0.4183944618054765
TLE1,employment_rate,2034,38.459952461910184,37.627383729821126,39.306951562927956,1.6795678331068302,0.02183528222987579
TLE1,income_per_worker_gbp,2034,74576.1301244368,60802.86596671443,88539.91624994867,27737.05028323424,0.1859646661535839
TLE1,gdhi_per_head_gbp,2034,28696.02263952193,23820.86165857513,33407.93768830819,9587.076029733063,0.1670453802982639
TLE1,productivity_gbp_per_job,2035,82450.57933983326,45875.442406690374,117275.71786817996,71400.27546148958,0.4329883187794346
TLE1,employment_rate,2035,37.65695821351416,36.813246235909546,38.54611230084467,1.7328660649351235,0.023008577260938197
TLE1,income_per_worker_gbp,2035,78987.13612039569,63648.84333906488,94307.33869889597,30658.49535983109,0.19407271149254007
TLE1,gdhi_per_head_gbp,2035,29721.99457420408,24372.391456600802,34807.51222272764,10435.120766126834,0.1755454321895265
TLE1,productivity_gbp_per_job,2036,83498.40438968435,45605.95685478624,122068.3010430689,76462.34418828267,0.4578670978635435
TLE1,employment_rate,2036,36.96945018565694,36.103885781974995,37.909083815648785,1.8051980336737898,0.024414726545948926
TLE1,income_per_worker_gbp,2036,83463.97395127956,66100.11749691576,99728.9962322281,33628.87873531235,0.20145745010261876
TLE1,gdhi_per_head_gbp,2036,30779.438808207735,25076.267886972477,36249.05958851738,11172.791701544906,0.1814976512594105
TLE1,productivity_gbp_per_job,2037,84479.32574111618,44293.47400670739,125460.83611407336,81167.36210736597,0.4803977860577415
TLE1,employment_rate,2037,36.53493444537086,35.64846710710931,37.469547213460935,1.8210801063516229,0.0249224493487816
TLE1,income_per_worker_gbp,2037,87117.14524142814,68752.18144354686,105467.92789207742,36715.74644853057,0.21072629473096285
TLE1,gdhi_per_head_gbp,2037,31868.7567829845,25729.028444815776,37777.66879987316,12048.640355057381,0.18903530559890624
